"","list_benefited_or_offered","median","LQ","UQ","list_weighted_RR","median_RR","LQ_RR","UQ_RR"
"3223",0.31300239728276,0.512399248910901,0.303448965029379,0.795326835044058,0.717268597428599,0.537155754784083,0.281590577175221,0.725898100984538
"3224",0.634327070947152,0.512399248910901,0.303448965029379,0.795326835044058,0.427019779992672,0.537155754784083,0.281590577175221,0.725898100984538
"3225",0.479511944207255,0.512399248910901,0.303448965029379,0.795326835044058,0.566862472260931,0.537155754784083,0.281590577175221,0.725898100984538
"3226",0.467453974165526,0.512399248910901,0.303448965029379,0.795326835044058,0.577754295491863,0.537155754784083,0.281590577175221,0.725898100984538
"3227",0.586332035410867,0.512399248910901,0.303448965029379,0.795326835044058,0.470373133933215,0.537155754784083,0.281590577175221,0.725898100984538
"3228",0.40578557595337,0.512399248910901,0.303448965029379,0.795326835044058,0.633458637925712,0.537155754784083,0.281590577175221,0.725898100984538
"3229",0.754841079055701,0.512399248910901,0.303448965029379,0.795326835044058,0.31816088677707,0.537155754784083,0.281590577175221,0.725898100984538
"3230",0.668750855735033,0.512399248910901,0.303448965029379,0.795326835044058,0.395925178036312,0.537155754784083,0.281590577175221,0.725898100984538
"3231",0.389217376872811,0.512399248910901,0.303448965029379,0.795326835044058,0.648424498266702,0.537155754784083,0.281590577175221,0.725898100984538
"3232",0.45283300754915,0.512399248910901,0.303448965029379,0.795326835044058,0.590961243535342,0.537155754784083,0.281590577175221,0.725898100984538
"3233",0.371017550682618,0.512399248910901,0.303448965029379,0.795326835044058,0.664864188281793,0.537155754784083,0.281590577175221,0.725898100984538
"3234",0.349088513866031,0.512399248910901,0.303448965029379,0.795326835044058,0.684672430614814,0.537155754784083,0.281590577175221,0.725898100984538
"3235",0.350613485455985,0.512399248910901,0.303448965029379,0.795326835044058,0.683294941623509,0.537155754784083,0.281590577175221,0.725898100984538
"3236",0.64208721192308,0.512399248910901,0.303448965029379,0.795326835044058,0.420010135461758,0.537155754784083,0.281590577175221,0.725898100984538
"3237",0.709381424623053,0.512399248910901,0.303448965029379,0.795326835044058,0.359224060636863,0.537155754784083,0.281590577175221,0.725898100984538
"3238",0.433935306946338,0.512399248910901,0.303448965029379,0.795326835044058,0.608031315340513,0.537155754784083,0.281590577175221,0.725898100984538
"3239",0.543164376832813,0.512399248910901,0.303448965029379,0.795326835044058,0.509365974759514,0.537155754784083,0.281590577175221,0.725898100984538
"3240",0.595957275477501,0.512399248910901,0.303448965029379,0.795326835044058,0.461678767219891,0.537155754784083,0.281590577175221,0.725898100984538
"3241",0.624094141457616,0.512399248910901,0.303448965029379,0.795326835044058,0.43626306545025,0.537155754784083,0.281590577175221,0.725898100984538
"3242",0.72777210793757,0.512399248910901,0.303448965029379,0.795326835044058,0.342611971614865,0.537155754784083,0.281590577175221,0.725898100984538
"3243",0.411906709384186,0.512399248910901,0.303448965029379,0.795326835044058,0.627929489729899,0.537155754784083,0.281590577175221,0.725898100984538
"3244",0.592973828059452,0.512399248910901,0.303448965029379,0.795326835044058,0.464373680358978,0.537155754784083,0.281590577175221,0.725898100984538
"3245",0.707954091609063,0.512399248910901,0.303448965029379,0.795326835044058,0.36051335384511,0.537155754784083,0.281590577175221,0.725898100984538
"3246",0.436462822226744,0.512399248910901,0.303448965029379,0.795326835044058,0.605748240365837,0.537155754784083,0.281590577175221,0.725898100984538
"3247",0.539677933325171,0.512399248910901,0.303448965029379,0.795326835044058,0.512515238380045,0.537155754784083,0.281590577175221,0.725898100984538
"3248",0.6839474774521,0.512399248910901,0.303448965029379,0.795326835044058,0.382198247476953,0.537155754784083,0.281590577175221,0.725898100984538
"3249",0.256980833246,0.512399248910901,0.303448965029379,0.795326835044058,0.767872220633593,0.537155754784083,0.281590577175221,0.725898100984538
"3250",0.412976846821782,0.512399248910901,0.303448965029379,0.795326835044058,0.626962847105745,0.537155754784083,0.281590577175221,0.725898100984538
"3251",0.466521587067526,0.512399248910901,0.303448965029379,0.795326835044058,0.578596509846276,0.537155754784083,0.281590577175221,0.725898100984538
"3252",0.545958286980661,0.512399248910901,0.303448965029379,0.795326835044058,0.50684226841855,0.537155754784083,0.281590577175221,0.725898100984538
"3253",0.490979759175881,0.512399248910901,0.303448965029379,0.795326835044058,0.556503729201273,0.537155754784083,0.281590577175221,0.725898100984538
"3254",0.401652697081209,0.512399248910901,0.303448965029379,0.795326835044058,0.637191819046138,0.537155754784083,0.281590577175221,0.725898100984538
"3255",0.399303692467887,0.512399248910901,0.303448965029379,0.795326835044058,0.639313647424248,0.537155754784083,0.281590577175221,0.725898100984538
"3256",0.504048277055284,0.512399248910901,0.303448965029379,0.795326835044058,0.544699089934453,0.537155754784083,0.281590577175221,0.725898100984538
"3257",0.292520412721973,0.512399248910901,0.303448965029379,0.795326835044058,0.735769734393009,0.537155754784083,0.281590577175221,0.725898100984538
"3258",0.721133198925045,0.512399248910901,0.303448965029379,0.795326835044058,0.348608820434395,0.537155754784083,0.281590577175221,0.725898100984538
"3259",0.350700468992142,0.512399248910901,0.303448965029379,0.795326835044058,0.683216370413218,0.537155754784083,0.281590577175221,0.725898100984538
"3260",0.735583284189086,0.512399248910901,0.303448965029379,0.795326835044058,0.33555622751675,0.537155754784083,0.281590577175221,0.725898100984538
"3261",0.618878404181775,0.512399248910901,0.303448965029379,0.795326835044058,0.440974379894625,0.537155754784083,0.281590577175221,0.725898100984538
"3262",0.662569711239366,0.512399248910901,0.303448965029379,0.795326835044058,0.40150853352473,0.537155754784083,0.281590577175221,0.725898100984538
"3263",0.41631689081823,0.512399248910901,0.303448965029379,0.795326835044058,0.623945824450443,0.537155754784083,0.281590577175221,0.725898100984538
"3264",0.361633202516923,0.512399248910901,0.303448965029379,0.795326835044058,0.673340960160024,0.537155754784083,0.281590577175221,0.725898100984538
"3265",0.564092414071666,0.512399248910901,0.303448965029379,0.795326835044058,0.490461923630915,0.537155754784083,0.281590577175221,0.725898100984538
"3266",0.781312625876294,0.512399248910901,0.303448965029379,0.795326835044058,0.294249448315915,0.537155754784083,0.281590577175221,0.725898100984538
"3267",0.455209380250391,0.512399248910901,0.303448965029379,0.795326835044058,0.588814693883688,0.537155754784083,0.281590577175221,0.725898100984538
"3268",0.607501888298995,0.512399248910901,0.303448965029379,0.795326835044058,0.451250653558461,0.537155754784083,0.281590577175221,0.725898100984538
"3269",0.570596291396449,0.512399248910901,0.303448965029379,0.795326835044058,0.484587047354721,0.537155754784083,0.281590577175221,0.725898100984538
"3270",0.618318081057797,0.512399248910901,0.303448965029379,0.795326835044058,0.441480513215363,0.537155754784083,0.281590577175221,0.725898100984538
"3271",0.586438784596794,0.512399248910901,0.303448965029379,0.795326835044058,0.470276708642794,0.537155754784083,0.281590577175221,0.725898100984538
"3272",0.656885052439071,0.512399248910901,0.303448965029379,0.795326835044058,0.406643419294615,0.537155754784083,0.281590577175221,0.725898100984538
"3273",0.407213129443232,0.512399248910901,0.303448965029379,0.795326835044058,0.63216914556419,0.537155754784083,0.281590577175221,0.725898100984538
"3274",0.368471502364085,0.512399248910901,0.303448965029379,0.795326835044058,0.667164003932927,0.537155754784083,0.281590577175221,0.725898100984538
"3275",0.608285680983838,0.512399248910901,0.303448965029379,0.795326835044058,0.450542662798535,0.537155754784083,0.281590577175221,0.725898100984538
"3276",0.734560525423559,0.512399248910901,0.303448965029379,0.795326835044058,0.33648007354087,0.537155754784083,0.281590577175221,0.725898100984538
"3277",0.438470170736051,0.512399248910901,0.303448965029379,0.795326835044058,0.603935025948271,0.537155754784083,0.281590577175221,0.725898100984538
"3278",0.616015913251068,0.512399248910901,0.303448965029379,0.795326835044058,0.443560034454183,0.537155754784083,0.281590577175221,0.725898100984538
"3279",0.793445994446825,0.512399248910901,0.303448965029379,0.795326835044058,0.283289518476263,0.537155754784083,0.281590577175221,0.725898100984538
"3280",0.597548764620549,0.512399248910901,0.303448965029379,0.795326835044058,0.460241193701294,0.537155754784083,0.281590577175221,0.725898100984538
"3281",0.624851168246129,0.512399248910901,0.303448965029379,0.795326835044058,0.435579252011252,0.537155754784083,0.281590577175221,0.725898100984538
"3282",0.530304051170766,0.512399248910901,0.303448965029379,0.795326835044058,0.520982556432755,0.537155754784083,0.281590577175221,0.725898100984538
"3283",0.505161734105069,0.512399248910901,0.303448965029379,0.795326835044058,0.543693317211554,0.537155754784083,0.281590577175221,0.725898100984538
"3284",0.531096135782273,0.512399248910901,0.303448965029379,0.795326835044058,0.52026707567251,0.537155754784083,0.281590577175221,0.725898100984538
"3285",0.499044408747749,0.512399248910901,0.303448965029379,0.795326835044058,0.549219025619143,0.537155754784083,0.281590577175221,0.725898100984538
"3286",0.817072292719079,0.512399248910901,0.303448965029379,0.795326835044058,0.26194815973245,0.537155754784083,0.281590577175221,0.725898100984538
"3287",0.515055936656464,0.512399248910901,0.303448965029379,0.795326835044058,0.534755999833265,0.537155754784083,0.281590577175221,0.725898100984538
"3288",0.545507092387565,0.512399248910901,0.303448965029379,0.795326835044058,0.507249827214412,0.537155754784083,0.281590577175221,0.725898100984538
"3289",0.444198808240464,0.512399248910901,0.303448965029379,0.795326835044058,0.598760414729614,0.537155754784083,0.281590577175221,0.725898100984538
"3290",0.801020425327886,0.512399248910901,0.303448965029379,0.795326835044058,0.27644762370078,0.537155754784083,0.281590577175221,0.725898100984538
"3291",0.349139372052116,0.512399248910901,0.303448965029379,0.795326835044058,0.684626491010489,0.537155754784083,0.281590577175221,0.725898100984538
"3292",0.660604998744926,0.512399248910901,0.303448965029379,0.795326835044058,0.403283235329013,0.537155754784083,0.281590577175221,0.725898100984538
"3293",0.701087210029761,0.512399248910901,0.303448965029379,0.795326835044058,0.366716127616372,0.537155754784083,0.281590577175221,0.725898100984538
"3294",0.468430311376285,0.512399248910901,0.303448965029379,0.795326835044058,0.57687238151492,0.537155754784083,0.281590577175221,0.725898100984538
"3295",0.490118010033051,0.512399248910901,0.303448965029379,0.795326835044058,0.557282137117417,0.537155754784083,0.281590577175221,0.725898100984538
"3296",0.691555030996598,0.512399248910901,0.303448965029379,0.795326835044058,0.375326433387204,0.537155754784083,0.281590577175221,0.725898100984538
"3297",0.677623757478544,0.512399248910901,0.303448965029379,0.795326835044058,0.387910389726066,0.537155754784083,0.281590577175221,0.725898100984538
"3298",0.535976070934433,0.512399248910901,0.303448965029379,0.795326835044058,0.515859087356748,0.537155754784083,0.281590577175221,0.725898100984538
"3299",0.396565753165657,0.512399248910901,0.303448965029379,0.795326835044058,0.641786795955362,0.537155754784083,0.281590577175221,0.725898100984538
"3300",0.392692534146109,0.512399248910901,0.303448965029379,0.795326835044058,0.645285429369577,0.537155754784083,0.281590577175221,0.725898100984538
"3301",0.419991836762286,0.512399248910901,0.303448965029379,0.795326835044058,0.62062628878504,0.537155754784083,0.281590577175221,0.725898100984538
"3302",0.435667602824189,0.512399248910901,0.303448965029379,0.795326835044058,0.606466552746152,0.537155754784083,0.281590577175221,0.725898100984538
"3303",0.777100162526208,0.512399248910901,0.303448965029379,0.795326835044058,0.298054517163917,0.537155754784083,0.281590577175221,0.725898100984538
"3304",0.611718408955155,0.512399248910901,0.303448965029379,0.795326835044058,0.447441919793363,0.537155754784083,0.281590577175221,0.725898100984538
"3305",0.423230507305327,0.512399248910901,0.303448965029379,0.795326835044058,0.617700835583883,0.537155754784083,0.281590577175221,0.725898100984538
"3306",0.424010844595175,0.512399248910901,0.303448965029379,0.795326835044058,0.616995966041819,0.537155754784083,0.281590577175221,0.725898100984538
"3307",0.342040984647705,0.512399248910901,0.303448965029379,0.795326835044058,0.691038381284388,0.537155754784083,0.281590577175221,0.725898100984538
"3308",0.535266373093532,0.512399248910901,0.303448965029379,0.795326835044058,0.516500149111233,0.537155754784083,0.281590577175221,0.725898100984538
"3309",0.351072820537172,0.512399248910901,0.303448965029379,0.795326835044058,0.682880029620017,0.537155754784083,0.281590577175221,0.725898100984538
"3310",0.494588190440802,0.512399248910901,0.303448965029379,0.795326835044058,0.553244275467147,0.537155754784083,0.281590577175221,0.725898100984538
"3311",0.528035360817875,0.512399248910901,0.303448965029379,0.795326835044058,0.523031837879292,0.537155754784083,0.281590577175221,0.725898100984538
"3312",0.557769082338439,0.512399248910901,0.303448965029379,0.795326835044058,0.496173715187081,0.537155754784083,0.281590577175221,0.725898100984538
"3313",0.377414175055363,0.512399248910901,0.303448965029379,0.795326835044058,0.659086192342053,0.537155754784083,0.281590577175221,0.725898100984538
"3314",0.523439183788981,0.512399248910901,0.303448965029379,0.795326835044058,0.527183510802972,0.537155754784083,0.281590577175221,0.725898100984538
"3315",0.464693598976251,0.512399248910901,0.303448965029379,0.795326835044058,0.58024771009719,0.537155754784083,0.281590577175221,0.725898100984538
"3316",0.482900534934534,0.512399248910901,0.303448965029379,0.795326835044058,0.563801597911785,0.537155754784083,0.281590577175221,0.725898100984538
